LAMMPS data file via write_data, version 29 Oct 2020, timestep = 896

504 atoms
2 atom types

0.0 36.70083095007432 xlo xhi
0.0 12.11401195 ylo yhi
0.0 13.39254412 zlo zhi

Masses

1 55.845
2 1.008

Atoms # atomic

439 1 0.014895947646120788 8.333160687646959e-10 2.298682333351981
488 1 2.6142874509901795 8.076007967499262 3.694513379870852
441 1 1.1873547027958686 2.0190019924976834 0.5872258293981523
445 1 0.014894536226382371 8.332689763326572e-10 4.774028495486087
446 1 1.9452673900680466 2.0190019924994402 5.413854853140313
448 1 2.331967396776939 8.335907517086613e-10 1.2532865306604013
450 1 1.3004007659703944 2.019001992499607 3.0697028325620956
461 1 0.014895947645158003 4.038003984166547 2.2986823333510134
466 1 2.6142874509905614 4.038003984166835 3.694513379870341
467 1 0.014894536227131994 4.038003984166532 4.7740284954859185
470 1 2.3319673967781682 4.038003984166698 1.2532865306605732
463 1 1.1873547027963447 6.0570059758346515 0.5872258293979901
468 1 1.94526739007447 6.057005975833296 5.4138548531355735
472 1 1.3004007659711085 6.057005975833211 3.069702832562667
483 1 0.014895947645747754 8.076007967499454 2.298682333351741
444 1 2.6142874509899006 8.332255119188672e-10 3.6945133798708882
485 1 1.187354702795112 10.095009959167035 0.5872258293977609
489 1 0.014894536226705668 8.076007967499521 4.774028495485879
490 1 1.9452673900656876 10.095009959166628 5.413854853141909
492 1 2.3319673967771557 8.076007967499 1.2532865306601737
494 1 1.3004007659699397 10.095009959166532 3.0697028325622147
447 1 0.014894939962207587 2.0190019924993634 6.6058276119205015
469 1 0.01489493995232749 6.057005975833301 6.605827611921228
491 1 0.01489493996587754 10.095009959166694 6.605827611920474
442 1 1.1873547027950515 8.325175851733443e-10 7.283497889397737
443 1 0.014895947645751306 2.0190019925000997 8.99495439335163
498 1 2.6142874509898864 10.095009959166322 10.390785439870854
451 1 1.94526739006562 8.329377705030191e-10 12.110126913141913
453 1 1.3004007659699397 8.330236659760462e-10 9.765974892562214
455 1 0.014894536226698563 2.0190019925000326 11.470300555485894
457 1 2.3319673967771735 2.019001992500595 7.94955859066017
464 1 1.1873547027963376 4.038003984164894 7.283497889397973
473 1 1.945267390074413 4.038003984166256 12.11012691313557
475 1 1.3004007659711156 4.038003984166336 9.765974892562653
465 1 0.014895947645165108 6.05700597583301 8.994954393350932
476 1 2.614287450990556 6.057005975832731 10.390785439870333
477 1 0.01489453622715331 6.057005975833022 11.470300555485922
479 1 2.331967396778218 6.057005975832826 7.949558590660546
486 1 1.1873547027958473 8.076007967501896 7.283497889398111
487 1 0.01489594764611013 10.09500995916625 8.994954393351879
454 1 2.6142874509901617 2.019001992500297 10.390785439870848
495 1 1.9452673900679862 8.076007967500125 12.110126913140306
497 1 1.3004007659704158 8.076007967499958 9.765974892562083
499 1 0.014894536226375266 10.095009959166294 11.470300555486117
501 1 2.3319673967769603 10.095009959165951 7.9495585906603745
440 1 0.014894939965870435 8.328457936916407e-10 13.302099671920452
462 1 0.014894939952338149 4.038003984166238 13.302099671921246
484 1 0.014894939962257325 8.076007967500198 13.302099671920512
373 1 4.857587854752218 8.331305432800025e-10 2.4515031663608577
374 1 4.470793194919269 8.329886043582423e-10 0.004489135088629009
379 1 5.330135822780557 8.331160531361267e-10 4.858108413498828
395 1 4.85758785475287 4.038003984166416 2.451503166360208
396 1 4.47079319491862 4.03800398416647 0.00448913508722988
401 1 5.330135822780653 4.03800398416635 4.858108413498337
502 1 4.038836759424518 10.09500995916654 4.23879734746828
449 1 3.570499134282217 2.0190019924995726 1.8554834013580384
456 1 3.2435161772597993 8.331926272072367e-10 6.080247570097215
458 1 4.038836759424248 2.0190019924995695 4.2387973474685054
500 1 3.2435161772597194 8.076007967499311 6.080247570096829
478 1 3.243516177259984 4.038003984166824 6.080247570096545
471 1 3.5704991342819365 6.0570059758331665 1.8554834013573775
480 1 4.038836759422473 6.057005975833249 4.23879734746934
417 1 4.857587854752518 8.076007967499786 2.4515031663605105
418 1 4.4707931949192155 8.076007967499853 0.004489135088028567
423 1 5.330135822780665 8.07600796749989 4.858108413498566
493 1 3.570499134282638 10.095009959166608 1.855483401358727
377 1 4.857587854752543 2.0190019924997546 9.147775226360489
381 1 4.4707931949192545 2.0190019924997156 6.700761195088045
389 1 5.3301358227806155 2.0190019924996716 11.554380473498606
452 1 3.5704991342826986 8.329457310652824e-10 8.551755461358765
504 1 3.2435161772597585 10.095009959166372 12.776519630097255
459 1 4.038836759424509 8.330253606898013e-10 10.93506940746827
460 1 3.243516177259684 2.0190019925002463 12.776519630096846
474 1 3.570499134281979 4.038003984166385 8.551755461357375
481 1 4.038836759422438 4.0380039841663145 10.93506940746935
399 1 4.857587854752891 6.057005975833136 9.147775226360174
403 1 4.470793194918663 6.057005975833083 6.700761195087233
411 1 5.330135822780605 6.057005975833206 11.554380473498384
503 1 4.038836759424203 8.076007967499995 10.935069407468486
482 1 3.2435161772599397 6.057005975832733 12.776519630096523
421 1 4.857587854752234 10.095009959166454 9.14777522636082
425 1 4.470793194919338 10.095009959166575 6.700761195088646
433 1 5.330135822780528 10.095009959166463 11.554380473498867
496 1 3.57049913428226 8.076007967499992 8.551755461358033
375 1 5.741399204451202 2.0190019925000184 0.6165724474837265
378 1 7.472685529387407 8.330337374334955e-10 3.650571000677897
