LAMMPS data file via write_data, version 29 Oct 2020, timestep = 1

792 atoms
2 atom types

0.0 47.04372316602 xlo xhi
0.0 12.11401195 ylo yhi
0.0 16.64911695 zlo zhi

Masses

1 55.845
2 1.008

Atoms # atomic

6	1	32.16960481	2.01900199	2.93807946	0	0	0
7	1	31.82369508	2.01900199	0.48967991	0	0	0
15	1	31.13187562	1.15E-16	3.91743928	0	0	0
17	1	29.7482367	2.01900199	2.44839955	0	0	0
66	1	30.7859659	4.03800398	1.46903973	0	0	0
79	1	31.13187562	4.03800398	3.91743928	0	0	0
156	1	29.05641714	8.07600797	5.876158898	0	0	0
70	1	32.16960481	6.05700598	2.93807946	0	0	0
71	1	31.82369508	6.05700598	0.48967991	0	0	0
81	1	29.7482367	6.05700598	2.44839955	0	0	0
130	1	30.7859659	8.07600797	1.46903973	0	0	0
155	1	29.40232698	8.07600797	8.324558469	0	0	0
134	1	32.16960481	10.09500996	2.93807946	0	0	0
135	1	31.82369508	10.09500996	0.48967991	0	0	0
143	1	31.13187562	8.07600797	3.91743928	0	0	0
145	1	29.7482367	10.09500996	2.44839955	0	0	0
14	1	31.47778536	1.15E-16	6.36583883	0	0	0
16	1	30.09414644	2.01900199	4.8967991	0	0	0
21	1	32.51551454	2.01900199	5.38647901	0	0	0
27	1	29.40232698	1.15E-16	8.324558469	0	0	0
28	1	29.05641714	1.15E-16	5.876158898	0	0	0
34	1	30.44005616	2.01900199	7.34519865	0	0	0
78	1	31.47778536	4.03800398	6.36583883	0	0	0
91	1	29.40232698	4.03800398	8.324558469	0	0	0
92	1	29.05641714	4.03800398	5.876158898	0	0	0
80	1	30.09414644	6.05700598	4.8967991	0	0	0
85	1	32.51551454	6.05700598	5.38647901	0	0	0
98	1	30.44005616	6.05700598	7.34519865	0	0	0
142	1	31.47778536	8.07600797	6.36583883	0	0	0
144	1	30.09414644	10.09500996	4.8967991	0	0	0
149	1	32.51551454	10.09500996	5.38647901	0	0	0
31	1	32.16960481	1.15E-16	11.26263793	0	0	0
32	1	31.82369508	1.15E-16	8.81423838	0	0	0
33	1	30.7859659	2.01900199	9.7935982	0	0	0
45	1	29.7482367	1.15E-16	10.77295802	0	0	0
51	1	31.13187562	2.01900199	12.24199775	0	0	0
95	1	32.16960481	4.03800398	11.26263793	0	0	0
96	1	31.82369508	4.03800398	8.81423838	0	0	0
109	1	29.7482367	4.03800398	10.77295802	0	0	0
97	1	30.7859659	6.05700598	9.7935982	0	0	0
115	1	31.13187562	6.05700598	12.24199775	0	0	0
159	1	32.16960481	8.07600797	11.26263793	0	0	0
160	1	31.82369508	8.07600797	8.81423838	0	0	0
161	1	30.7859659	10.09500996	9.7935982	0	0	0
173	1	29.7482367	8.07600797	10.77295802	0	0	0
179	1	31.13187562	10.09500996	12.24199775	0	0	0
44	1	30.09414644	1.15E-16	13.22135757	0	0	0
49	1	32.51551454	1.15E-16	13.71103748	0	0	0
50	1	31.47778536	2.01900199	14.6903973	0	0	0
60	1	30.44005616	1.15E-16	15.66975713	0	0	0
61	1	29.05641714	2.01900199	14.20071737	0	0	0
108	1	30.09414644	4.03800398	13.22135757	0	0	0
113	1	32.51551454	4.03800398	13.71103748	0	0	0
124	1	30.44005616	4.03800398	15.66975713	0	0	0
114	1	31.47778536	6.05700598	14.6903973	0	0	0
125	1	29.05641714	6.05700598	14.20071737	0	0	0
172	1	30.09414644	8.07600797	13.22135757	0	0	0
177	1	32.51551454	8.07600797	13.71103748	0	0	0
178	1	31.47778536	10.09500996	14.6903973	0	0	0
188	1	30.44005616	8.07600797	15.66975713	0	0	0
189	1	29.05641714	10.09500996	14.20071737	0	0	0
3	1	29.40232698	2.01900199	16.64911695	0	0	-1
67	1	29.40232698	6.05700598	16.64911695	0	0	-1
131	1	29.40232698	10.09500996	16.64911695	0	0	-1
1	1	34.24506319	2.01900199	0.97935982	0	0	0
5	1	33.207334	1.15E-16	1.95871964	0	0	0
9	1	34.59097291	2.01900199	3.42775937	0	0	0
69	1	33.207334	4.03800398	1.95871964	0	0	0
212	1	35.6287021	1.15E-16	2.44839955	0	0	0
374	1	35.28279237	10.09500996	8.32455847	0	0	0
276	1	35.6287021	4.03800398	2.44839955	0	0	0
357	1	35.97461183	8.07600797	4.8967991	0	0	0
65	1	34.24506319	6.05700598	0.97935982	0	0	0
73	1	34.59097291	6.05700598	3.42775937	0	0	0
129	1	34.24506319	10.09500996	0.97935982	0	0	0
133	1	33.207334	8.07600797	1.95871964	0	0	0
137	1	34.59097291	10.09500996	3.42775937	0	0	0
340	1	35.6287021	8.07600797	2.44839955	0	0	0
148	1	32.86142427	10.09500996	7.83487856	0	0	0
4	1	33.55324373	1.15E-16	4.40711919	0	0	0
8	1	34.93688265	2.01900199	5.87615892	0	0	0
19	1	33.89915345	1.15E-16	6.85551874	0	0	0
20	1	32.86142427	2.01900199	7.83487856	0	0	0
68	1	33.55324373	4.03800398	4.40711919	0	0	0
83	1	33.89915345	4.03800398	6.85551874	0	0	0
229	1	35.97461183	1.15E-16	4.8967991	0	0	0
246	1	35.28279237	2.01900199	8.32455847	0	0	0
293	1	35.97461183	4.03800398	4.8967991	0	0	0
72	1	34.93688265	6.05700598	5.87615892	0	0	0
84	1	32.86142427	6.05700598	7.83487856	0	0	0
310	1	35.28279237	6.05700598	8.32455847	0	0	0
132	1	33.55324373	8.07600797	4.40711919	0	0	0
136	1	34.93688265	10.09500996	5.87615892	0	0	0
147	1	33.89915345	8.07600797	6.85551874	0	0	0
18	1	34.24506319	1.15E-16	9.30391829	0	0	0
36	1	34.59097291	1.15E-16	11.75231784	0	0	0
38	1	33.207334	2.01900199	10.28327811	0	0	0
82	1	34.24506319	4.03800398	9.30391829	0	0	0
100	1	34.59097291	4.03800398	11.75231784	0	0	0
245	1	35.6287021	2.01900199	10.77295802	0	0	0
102	1	33.207334	6.05700598	10.28327811	0	0	0
309	1	35.6287021	6.05700598	10.77295802	0	0	0
146	1	34.24506319	8.07600797	9.30391829	0	0	0
164	1	34.59097291	8.07600797	11.75231784	0	0	0
166	1	33.207334	10.09500996	10.28327811	0	0	0
373	1	35.6287021	10.09500996	10.77295802	0	0	0
35	1	34.93688265	1.15E-16	14.20071739	0	0	0
37	1	33.55324373	2.01900199	12.73167766	0	0	0
48	1	32.86142427	1.15E-16	16.15943704	0	0	0
52	1	33.89915345	2.01900199	15.18007721	0	0	0
99	1	34.93688265	4.03800398	14.20071739	0	0	0
112	1	32.86142427	4.03800398	16.15943704	0	0	0
255	1	35.97461183	2.01900199	13.22135757	0	0	0
101	1	33.55324373	6.05700598	12.73167766	0	0	0
116	1	33.89915345	6.05700598	15.18007721	0	0	0
319	1	35.97461183	6.05700598	13.22135757	0	0	0
163	1	34.93688265	8.07600797	14.20071739	0	0	0
165	1	33.55324373	10.09500996	12.73167766	0	0	0
176	1	32.86142427	8.07600797	16.15943704	0	0	0
180	1	33.89915345	10.09500996	15.18007721	0	0	0
383	1	35.97461183	10.09500996	13.22135757	0	0	0
213	1	35.28279237	1.15E-16	16.64911695	0	0	-1
277	1	35.28279237	4.03800398	16.64911695	0	0	-1
341	1	35.28279237	8.07600797	16.64911695	0	0	-1
200	1	37.70416048	1.15E-16	0.48967991	0	0	0
203	1	39.08779939	2.01900199	1.95871964	0	0	0
215	1	38.0500702	1.15E-16	2.93807946	0	0	0
216	1	37.01234102	2.01900199	3.91743928	0	0	0
217	1	36.66643129	2.01900199	1.46903973	0	0	0
264	1	37.70416048	4.03800398	0.48967991	0	0	0
279	1	38.0500702	4.03800398	2.93807946	0	0	0
267	1	39.08779939	6.05700598	1.95871964	0	0	0
280	1	37.01234102	6.05700598	3.91743928	0	0	0
281	1	36.66643129	6.05700598	1.46903973	0	0	0
328	1	37.70416048	8.07600797	0.48967991	0	0	0
331	1	39.08779939	10.09500996	1.95871964	0	0	0
343	1	38.0500702	8.07600797	2.93807946	0	0	0
344	1	37.01234102	10.09500996	3.91743928	0	0	0
345	1	36.66643129	10.09500996	1.46903973	0	0	0
214	1	38.39597994	1.15E-16	5.38647901	0	0	0
220	1	39.77961885	2.01900199	6.85551874	0	0	0
221	1	39.43370912	2.01900199	4.40711919	0	0	0
228	1	36.32052156	1.15E-16	7.34519865	0	0	0
231	1	38.74188966	1.15E-16	7.83487856	0	0	0
233	1	37.35825074	2.01900199	6.36583883	0	0	0
278	1	38.39597994	4.03800398	5.38647901	0	0	0
292	1	36.32052156	4.03800398	7.34519865	0	0	0
295	1	38.74188966	4.03800398	7.83487856	0	0	0
284	1	39.77961885	6.05700598	6.85551874	0	0	0
285	1	39.43370912	6.05700598	4.40711919	0	0	0
297	1	37.35825074	6.05700598	6.36583883	0	0	0
342	1	38.39597994	8.07600797	5.38647901	0	0	0
348	1	39.77961885	10.09500996	6.85551874	0	0	0
349	1	39.43370912	10.09500996	4.40711919	0	0	0
356	1	36.32052156	8.07600797	7.34519865	0	0	0
359	1	38.74188966	8.07600797	7.83487856	0	0	0
361	1	37.35825074	10.09500996	6.36583883	0	0	0
230	1	39.08779939	1.15E-16	10.28327811	0	0	0
232	1	37.70416048	2.01900199	8.81423838	0	0	0
243	1	37.01234102	1.15E-16	12.24199775	0	0	0
244	1	36.66643129	1.15E-16	9.7935982	0	0	0
250	1	38.0500702	2.01900199	11.26263793	0	0	0
294	1	39.08779939	4.03800398	10.28327811	0	0	0
307	1	37.01234102	4.03800398	12.24199775	0	0	0
308	1	36.66643129	4.03800398	9.7935982	0	0	0
296	1	37.70416048	6.05700598	8.81423838	0	0	0
314	1	38.0500702	6.05700598	11.26263793	0	0	0
358	1	39.08779939	8.07600797	10.28327811	0	0	0
360	1	37.70416048	10.09500996	8.81423838	0	0	0
371	1	37.01234102	8.07600797	12.24199775	0	0	0
372	1	36.66643129	8.07600797	9.7935982	0	0	0
378	1	38.0500702	10.09500996	11.26263793	0	0	0
247	1	39.77961885	1.15E-16	15.18007721	0	0	0
248	1	39.43370912	1.15E-16	12.73167766	0	0	0
249	1	38.39597994	2.01900199	13.71103748	0	0	0
253	1	37.35825074	1.15E-16	14.6903973	0	0	0
254	1	36.32052156	2.01900199	15.66975713	0	0	0
256	1	38.74188966	2.01900199	16.15943704	0	0	0
311	1	39.77961885	4.03800398	15.18007721	0	0	0
312	1	39.43370912	4.03800398	12.73167766	0	0	0
317	1	37.35825074	4.03800398	14.6903973	0	0	0
313	1	38.39597994	6.05700598	13.71103748	0	0	0
318	1	36.32052156	6.05700598	15.66975713	0	0	0
320	1	38.74188966	6.05700598	16.15943704	0	0	0
375	1	39.77961885	8.07600797	15.18007721	0	0	0
376	1	39.43370912	8.07600797	12.73167766	0	0	0
377	1	38.39597994	10.09500996	13.71103748	0	0	0
381	1	37.35825074	8.07600797	14.6903973	0	0	0
382	1	36.32052156	10.09500996	15.66975713	0	0	0
384	1	38.74188966	10.09500996	16.15943704	0	0	0
194	1	42.54689706	1.16E-16	1.469039842	0	0	0
195	1	41.16325777	2.01900199	8.19E-10	0	0	0
201	1	40.47143831	1.15E-16	3.42775937	0	0	0
202	1	40.12552858	1.15E-16	0.97935982	0	0	0
205	1	42.89280585	1.19E-16	3.917439511	0	0	0
207	1	41.50916764	2.01900199	2.448399579	0	0	0
258	1	42.54689706	4.03800398	1.469039842	0	0	0
265	1	40.47143831	4.03800398	3.42775937	0	0	0
266	1	40.12552858	4.03800398	0.97935982	0	0	0
269	1	42.89280585	4.03800398	3.917439511	0	0	0
259	1	41.16325777	6.05700598	8.19E-10	0	0	0
271	1	41.50916764	6.05700598	2.448399579	0	0	0
322	1	42.54689706	8.07600797	1.469039842	0	0	0
323	1	41.16325777	10.09500996	8.19E-10	0	0	0
329	1	40.47143831	8.07600797	3.42775937	0	0	0
330	1	40.12552858	8.07600797	0.97935982	0	0	0
333	1	42.89280585	8.07600797	3.917439511	0	0	0
335	1	41.50916764	10.09500996	2.448399579	0	0	0
204	1	43.23871539	1.19E-16	6.365838707	0	0	0
206	1	41.85507746	2.01900199	4.896799081	0	0	0
218	1	41.16325777	1.15E-16	8.324558471	0	0	0
219	1	40.81734804	1.15E-16	5.87615892	0	0	0
225	1	42.20098707	2.01900199	7.345198589	0	0	0
268	1	43.23871539	4.03800398	6.365838707	0	0	0
282	1	41.16325777	4.03800398	8.324558471	0	0	0
283	1	40.81734804	4.03800398	5.87615892	0	0	0
270	1	41.85507746	6.05700598	4.896799081	0	0	0
289	1	42.20098707	6.05700598	7.345198589	0	0	0
332	1	43.23871539	8.07600797	6.365838707	0	0	0
334	1	41.85507746	10.09500996	4.896799081	0	0	0
346	1	41.16325777	8.07600797	8.324558471	0	0	0
347	1	40.81734804	8.07600797	5.87615892	0	0	0
353	1	42.20098707	10.09500996	7.345198589	0	0	0
224	1	42.54689706	2.01900199	9.793598312	0	0	0
235	1	41.50916764	1.15E-16	10.77295805	0	0	0
236	1	40.47143831	2.01900199	11.75231784	0	0	0
237	1	40.12552858	2.01900199	9.30391829	0	0	0
241	1	42.89280585	2.01900199	12.24199798	0	0	0
299	1	41.50916764	4.03800398	10.77295805	0	0	0
288	1	42.54689706	6.05700598	9.793598312	0	0	0
300	1	40.47143831	6.05700598	11.75231784	0	0	0
301	1	40.12552858	6.05700598	9.30391829	0	0	0
305	1	42.89280585	6.05700598	12.24199798	0	0	0
352	1	42.54689706	10.09500996	9.793598312	0	0	0
363	1	41.50916764	8.07600797	10.77295805	0	0	0
364	1	40.47143831	10.09500996	11.75231784	0	0	0
365	1	40.12552858	10.09500996	9.30391829	0	0	0
369	1	42.89280585	10.09500996	12.24199798	0	0	0
234	1	41.85507746	1.15E-16	13.22135755	0	0	0
240	1	43.23871539	2.01900199	14.69039718	0	0	0
251	1	42.20098707	1.15E-16	15.66975707	0	0	0
252	1	40.81734804	2.01900199	14.20071739	0	0	0
298	1	41.85507746	4.03800398	13.22135755	0	0	0
315	1	42.20098707	4.03800398	15.66975707	0	0	0
304	1	43.23871539	6.05700598	14.69039718	0	0	0
316	1	40.81734804	6.05700598	14.20071739	0	0	0
362	1	41.85507746	8.07600797	13.22135755	0	0	0
368	1	43.23871539	10.09500996	14.69039718	0	0	0
379	1	42.20098707	8.07600797	15.66975707	0	0	0
380	1	40.81734804	10.09500996	14.20071739	0	0	0
193	1	46.0059599	2.01900199	0.979367057	0	0	0
197	1	44.96826718	1.22E-16	1.958718298	0	0	0
198	1	43.93053918	2.01900199	2.938080337	0	0	0
199	1	43.58462576	2.01900199	0.489679475	0	0	0
261	1	44.96826718	4.03800398	1.958718298	0	0	0
257	1	46.0059599	6.05700598	0.979367057	0	0	0
262	1	43.93053918	6.05700598	2.938080337	0	0	0
263	1	43.58462576	6.05700598	0.489679475	0	0	0
321	1	46.0059599	10.09500996	0.979367057	0	0	0
325	1	44.96826718	8.07600797	1.958718298	0	0	0
326	1	43.93053918	10.09500996	2.938080337	0	0	0
327	1	43.58462576	10.09500996	0.489679475	0	0	0
196	1	45.31418961	1.27E-16	4.407118522	0	0	0
209	1	45.66009392	1.25E-16	6.855517113	0	0	0
210	1	44.6223548	2.01900199	7.834878508	0	0	0
211	1	44.27645374	2.01900199	5.386481635	0	0	0
260	1	45.31418961	4.03800398	4.407118522	0	0	0
273	1	45.66009392	4.03800398	6.855517113	0	0	0
274	1	44.6223548	6.05700598	7.834878508	0	0	0
275	1	44.27645374	6.05700598	5.386481635	0	0	0
324	1	45.31418961	8.07600797	4.407118522	0	0	0
337	1	45.66009392	8.07600797	6.855517113	0	0	0
338	1	44.6223548	10.09500996	7.834878508	0	0	0
339	1	44.27645374	10.09500996	5.386481635	0	0	0
719	1	47.04372264	6.05700598	8.324556266	-1	0	0
787	1	47.04372264	10.09500996	8.324556266	-1	0	0
651	1	47.04372264	2.01900199	8.324556266	-1	0	0
208	1	46.0059599	1.13E-16	9.303925527	0	0	0
222	1	43.93053918	1.41E-16	11.26263881	0	0	0
223	1	43.58462576	1.19E-16	8.814237945	0	0	0
227	1	44.96826718	2.01900199	10.28327677	0	0	0
272	1	46.0059599	4.03800398	9.303925527	0	0	0
286	1	43.93053918	4.03800398	11.26263881	0	0	0
287	1	43.58462576	4.03800398	8.814237945	0	0	0
291	1	44.96826718	6.05700598	10.28327677	0	0	0
336	1	46.0059599	8.07600797	9.303925527	0	0	0
350	1	43.93053918	8.07600797	11.26263881	0	0	0
351	1	43.58462576	8.07600797	8.814237945	0	0	0
355	1	44.96826718	10.09500996	10.28327677	0	0	0
226	1	45.31418961	2.01900199	12.73167699	0	0	0
238	1	44.6223548	1.25E-16	16.15943699	0	0	0
239	1	44.27645374	1.50E-16	13.7110401	0	0	0
242	1	45.66009392	2.01900199	15.18007558	0	0	0
302	1	44.6223548	4.03800398	16.15943699	0	0	0
303	1	44.27645374	4.03800398	13.7110401	0	0	0
290	1	45.31418961	6.05700598	12.73167699	0	0	0
306	1	45.66009392	6.05700598	15.18007558	0	0	0
354	1	45.31418961	10.09500996	12.73167699	0	0	0
366	1	44.6223548	8.07600797	16.15943699	0	0	0
367	1	44.27645374	8.07600797	13.7110401	0	0	0
370	1	45.66009392	10.09500996	15.18007558	0	0	0
656	1	47.04372264	1.32E-16	16.64911475	-1	0	-1
724	1	47.04372264	4.03800398	16.64911475	-1	0	-1
792	1	47.04372264	8.07600797	16.64911475	-1	0	-1
