LAMMPS data file via write_data, version 29 Oct 2020, timestep = 752

840 atoms
1 atom types

0.0 47.733549013781925 xlo xhi
0.0 12.11401195 ylo yhi
0.0 17.1318 zlo zhi

Masses

1 55.845

Atoms # atomic

687 1 7.903409198396478 8.333914212798646e-10 11.373203514048862
688 1 9.246937473573333 2.0190019924999536 11.850374992986062
690 1 8.574101907753196 2.019001992500062 9.470758627893046
694 1 10.592941960343362 8.331467060096371e-10 12.325686426968128
758 1 9.920439950425282 4.038003984166449 9.946058088984291
759 1 7.903409198397181 4.038003984166583 11.373203514052237
766 1 10.592941960344584 4.038003984166171 12.325686426970151
760 1 9.246937473574558 6.0570059758329045 11.850374992986803
762 1 8.57410190775413 6.0570059758332455 9.470758627893932
830 1 9.92043995042509 8.076007967499955 9.946058088983392
831 1 7.9034091983971475 8.076007967499468 11.373203514051072
832 1 9.246937473573201 10.095009959166592 11.850374992983825
834 1 8.57410190775323 10.095009959166136 9.470758627890607
838 1 10.592941960343401 8.076007967500118 12.325686426969911
683 1 8.574101907753242 8.334867628539313e-10 13.753708627890605
685 1 7.903409198397156 2.019001992500162 15.65615351405107
692 1 9.246937473573212 8.330321079321603e-10 16.133324992983834
693 1 10.592941960343401 2.019001992499515 16.608636426969912
695 1 9.920439950425079 2.0190019924996765 14.2290080889834
755 1 8.574101907754127 4.038003984166378 13.753708627893943
764 1 9.24693747357456 4.03800398416672 16.133324992986807
757 1 7.903409198397178 6.057005975833047 15.656153514052239
765 1 10.592941960344591 6.057005975833459 16.608636426970154
767 1 9.920439950425289 6.05700597583318 14.229008088984296
827 1 8.57410190775319 8.076007967499564 13.75370862789305
829 1 7.903409198396494 10.095009959166243 15.656153514048864
836 1 9.246937473573333 8.076007967499677 16.133324992986076
837 1 10.592941960343373 10.095009959166482 16.608636426968133
839 1 9.920439950424157 10.095009959166603 14.229008088981667
409 1 12.61143248636527 8.330966603148435e-10 2.331797484996369
799 1 11.265568803119073 8.076007967500233 6.139240197060303
412 1 13.284198698299377 2.01900199249966 0.42823859369941814
418 1 14.630002056625889 8.335485637499618e-10 0.9037187313278673
420 1 13.95637679106127 2.0190019924999323 2.808058947841124
481 1 12.611432486365615 4.038003984166205 2.3317974849960987
561 1 12.611432486365292 10.095009959166537 6.614747484996366
490 1 14.630002056626155 4.038003984166535 0.9037187313272604
660 1 11.265568803119072 2.019001992499393 1.856290197060307
484 1 13.284198698299779 6.0570059758329675 0.42823859369850853
492 1 13.956376791060936 6.05700597583321 2.808058947840355
732 1 11.265568803119923 6.05700597583313 1.8562901970601497
553 1 12.611432486364755 8.076007967500143 2.3317974849968515
560 1 14.6300020566259 10.09500995916607 5.186668731327871
556 1 13.284198698299642 10.09500995916682 0.4282385936992902
562 1 14.630002056625449 8.076007967499361 0.9037187313281868
564 1 13.956376791061016 10.095009959166305 2.8080589478411997
804 1 11.265568803119029 10.095009959166925 1.8562901970589687
410 1 11.93845738791622 2.019001992499339 4.235571103504569
413 1 13.956376791061011 8.333167235629008e-10 7.091008947841198
415 1 13.284198698299639 8.328097804514657e-10 4.711188593699285
416 1 14.630002056625447 2.0190019925002716 5.1866687313281865
417 1 12.611432486364759 2.0190019924994855 6.614747484996847
485 1 13.956376791060936 4.038003984166431 7.0910089478403515
487 1 13.284198698299777 4.038003984166659 4.711188593698499
655 1 11.265568803119029 8.326994819454632e-10 6.139240197058969
727 1 11.265568803119931 4.038003984166505 6.1392401970601425
482 1 11.938457387916122 6.057005975833478 4.235571103504352
488 1 14.630002056626159 6.057005975833103 5.186668731327266
489 1 12.611432486365626 6.057005975833422 6.614747484996098
554 1 11.93845738791553 10.095009959166621 4.235571103503825
557 1 13.956376791061281 8.076007967499692 7.09100894784111
559 1 13.284198698299388 8.076007967499969 4.711188593699414
447 1 11.938457387915525 8.330022284020782e-10 8.518521103503822
519 1 11.938457387916133 4.038003984166147 8.518521103504352
591 1 11.938457387916214 8.07600796750029 8.518521103504565
445 1 12.611432486365281 8.330860527505668e-10 10.897697484996364
835 1 11.265568803119072 8.076007967500232 14.705140197060299
448 1 13.284198698299383 2.0190019924996685 8.994138593699414
454 1 14.630002056625894 8.335504043064601e-10 9.469618731327866
456 1 13.956376791061276 2.0190019924999327 11.373958947841109
517 1 12.611432486365626 4.038003984166205 10.897697484996096
597 1 12.611432486365288 10.095009959166537 15.180647484996362
526 1 14.63000205662615 4.038003984166532 9.46961873132727
696 1 11.26556880311907 2.0190019924993967 10.422190197060303
520 1 13.284198698299782 6.0570059758329675 8.9941385936985
528 1 13.956376791060931 6.057005975833202 11.373958947840347
768 1 11.265568803119933 6.057005975833137 10.422190197060154
589 1 12.61143248636477 8.076007967500143 10.897697484996845
596 1 14.630002056625905 10.095009959166083 13.752568731327866
592 1 13.284198698299644 10.09500995916682 8.994138593699288
598 1 14.630002056625447 8.07600796749936 9.46961873132818
600 1 13.956376791061025 10.095009959166315 11.373958947841201
840 1 11.265568803119029 10.09500995916693 10.422190197058967
446 1 11.938457387916223 2.0190019924993337 12.80147110350456
449 1 13.956376791061022 8.333128930444792e-10 15.656908947841194
451 1 13.284198698299639 8.328086274174163e-10 13.277088593699286
452 1 14.630002056625464 2.0190019925002707 13.75256873132818
453 1 12.61143248636476 2.0190019924994846 15.180647484996836
521 1 13.956376791060942 4.038003984166427 15.656908947840352
523 1 13.284198698299775 4.038003984166673 13.277088593698503
691 1 11.265568803119024 8.326964192328739e-10 14.70514019705896
763 1 11.26556880311992 4.038003984166501 14.705140197060151
518 1 11.938457387916111 6.057005975833491 12.801471103504356
524 1 14.630002056626148 6.057005975833098 13.752568731327257
525 1 12.61143248636562 6.057005975833428 15.180647484996092
590 1 11.938457387915522 10.09500995916663 12.801471103503808
593 1 13.956376791061276 8.076007967499693 15.656908947841112
595 1 13.284198698299388 8.07600796749996 13.277088593699412
411 1 11.938457387915525 8.330057698979838e-10 17.084421103503825
483 1 11.938457387916117 4.038003984166145 17.08442110350435
555 1 11.938457387916214 8.076007967500292 17.08442110350456
414 1 15.303262344861231 8.333057086833384e-10 3.282843182810509
419 1 15.973391578554413 2.0190019925004936 1.38125048002371
427 1 17.32405674048015 8.32956315188111e-10 1.8527208188248712
429 1 16.64882157112216 2.0190019925002636 3.758515709018759
569 1 15.303262344861237 10.09500995916633 7.56579318281051
486 1 15.303262344861901 4.0380039841669415 3.282843182810528
499 1 17.324056740482046 4.038003984166785 1.852720818827336
491 1 15.973391578554557 6.057005975832864 1.3812504800240075
501 1 16.6488215711235 6.057005975833001 3.7585157090192354
568 1 17.324056740480156 10.095009959166676 6.135670818824874
558 1 15.303262344861382 8.076007967499196 3.2828431828109674
563 1 15.973391578553482 10.095009959166093 1.3812504800229943
571 1 17.32405674048089 8.076007967499706 1.8527208188263429
573 1 16.648821571122 10.095009959166193 3.7585157090174555
567 1 15.973391578554422 8.076007967499134 5.664200480023703
421 1 16.648821571121992 8.334428044087324e-10 8.041465709017448
422 1 17.987677187336438 8.331733387664889e-10 4.239648333858659
423 1 15.973391578553473 8.335409100001071e-10 5.6642004800229895
424 1 17.32405674048089 2.0190019924999185 6.135670818826345
425 1 15.303262344861382 2.0190019925004328 7.565793182810968
493 1 16.6488215711235 4.03800398416662 8.041465709019242
494 1 17.98767718733811 4.038003984166181 4.239648333861532
495 1 15.973391578554558 4.038003984166764 5.664200480024007
496 1 17.32405674048204 6.057005975832849 6.135670818827329
497 1 15.303262344861903 6.057005975832677 7.565793182810525
565 1 16.64882157112216 8.076007967499368 8.041465709018754
566 1 17.987677187337567 8.076007967500093 4.2396483338603215
466 1 17.98767718733756 2.0190019924995357 8.52259833386032
538 1 17.987677187338114 6.057005975833446 8.522598333861527
610 1 17.98767718733643 10.095009959166454 8.522598333858651
450 1 15.303262344861231 8.333029795061553e-10 11.848743182810502
455 1 15.973391578554406 2.0190019925005 9.947150480023712
463 1 17.324056740480152 8.329551516678787e-10 10.418620818824868
465 1 16.648821571122156 2.0190019925002645 12.324415709018743
605 1 15.303262344861226 10.095009959166326 16.131693182810512
522 1 15.303262344861897 4.038003984166948 11.84874318281052
535 1 17.324056740482046 4.038003984166788 10.418620818827321
527 1 15.973391578554558 6.057005975832865 9.947150480024005
537 1 16.64882157112349 6.057005975833007 12.32441570901923
604 1 17.32405674048015 10.09500995916667 14.70157081882487
594 1 15.30326234486139 8.076007967499196 11.848743182810964
599 1 15.973391578553482 10.095009959166092 9.947150480022998
607 1 17.324056740480902 8.076007967499699 10.418620818826344
609 1 16.648821571122 10.095009959166171 12.324415709017453
603 1 15.973391578554422 8.076007967499145 14.230100480023697
457 1 16.648821571121992 8.334449667333006e-10 16.607365709017454
458 1 17.98767718733644 8.331672169962388e-10 12.805548333858646
459 1 15.973391578553478 8.335387925593249e-10 14.230100480022998
460 1 17.324056740480902 2.01900199249993 14.701570818826344
461 1 15.303262344861373 2.0190019925004363 16.131693182810967
529 1 16.6488215711235 4.038003984166622 16.607365709019238
530 1 17.987677187338107 4.038003984166183 12.80554833386153
531 1 15.973391578554557 4.03800398416677 14.230100480024008
532 1 17.32405674048205 6.057005975832844 14.701570818827326
533 1 15.303262344861903 6.057005975832677 16.131693182810523
601 1 16.648821571122156 8.076007967499372 16.607365709018747
602 1 17.987677187337574 8.076007967500093 12.80554833386031
430 1 17.98767718733756 2.0190019924995397 17.088498333860322
502 1 17.987677187338107 6.057005975833449 17.088498333861526
574 1 17.98767718733643 10.095009959166454 17.088498333858666
426 1 19.354659383544927 8.324604633826062e-10 0.4187703738774307
428 1 18.666573363401017 2.019001992499214 2.3309959241569866
434 1 22.01277490087146 8.330071851215152e-10 1.4459689904822175
435 1 19.991345148005387 8.325954407900164e-10 2.8179122013237845
436 1 21.403961877127045 2.0190019924989846 3.24732952074463
438 1 20.673572061596083 2.0190019924988385 0.8988563174447616
498 1 19.35465938354595 4.038003984166268 0.4187703738798364
506 1 22.012774900870212 4.038003984165998 1.4459689904828699
507 1 19.9913451480057 4.038003984166081 2.8179122013258526
500 1 18.666573363402186 6.0570059758335635 2.3309959241578446
508 1 21.403961877126953 6.05700597583371 3.247329520745242
510 1 20.673572061596722 6.057005975833763 0.8988563174454901
570 1 19.35465938354551 8.076007967500722 0.41877037387898924
572 1 18.666573363400833 10.09500995916667 2.3309959241550398
578 1 22.012774900871232 8.076007967500441 1.4459689904831956
579 1 19.991345148005646 8.076007967500777 2.8179122013249036
580 1 21.40396187712744 10.09500995916676 3.2473295207441684
582 1 20.67357206159708 10.09500995916684 0.8988563174438278
431 1 20.673572061597085 8.327918516650779e-10 5.181806317443817
432 1 18.66657336340082 8.329609499557042e-10 6.613945924155037
433 1 19.991345148005635 2.0190019924988545 7.100862201324896
437 1 19.354659383545503 2.0190019924989153 4.701720373878995
440 1 21.40396187712742 8.328728707209088e-10 7.530279520744155
443 1 22.012774900871236 2.019001992499186 5.728918990483194
503 1 20.67357206159671 4.03800398416587 5.1818063174454965
504 1 18.666573363402186 4.038003984166065 6.613945924157847
512 1 21.403961877126964 4.038003984165921 7.530279520745237
505 1 19.991345148005692 6.0570059758335475 7.100862201325853
509 1 19.35465938354596 6.057005975833363 4.701720373879849
515 1 22.01277490087021 6.057005975833632 5.728918990482887
575 1 20.67357206159609 8.076007967500795 5.181806317444772
576 1 18.666573363401007 8.07600796750041 6.613945924156986
577 1 19.991345148005376 10.095009959167038 7.100862201323785
581 1 19.354659383544927 10.095009959167173 4.701720373877427
584 1 21.403961877127045 8.076007967500658 7.530279520744624
587 1 22.012774900871463 10.095009959166626 5.728918990482212
462 1 19.354659383544924 8.324645233364287e-10 8.984670373877426
464 1 18.66657336340102 2.019001992499206 10.896895924156969
470 1 22.012774900871452 8.329955534959309e-10 10.011868990482213
471 1 19.991345148005387 8.325978517935174e-10 11.383812201323776
472 1 21.403961877127045 2.019001992498982 11.813229520744626
474 1 20.673572061596094 2.019001992498839 9.464756317444763
534 1 19.35465938354595 4.038003984166264 8.984670373879835
542 1 22.01277490087021 4.038003984166003 10.011868990482874
543 1 19.991345148005692 4.0380039841660755 11.383812201325846
536 1 18.666573363402186 6.0570059758335715 10.896895924157835
544 1 21.403961877126957 6.05700597583371 11.813229520745239
546 1 20.673572061596712 6.057005975833772 9.46475631744549
606 1 19.354659383545503 8.076007967500727 8.984670373878973
608 1 18.66657336340083 10.095009959166669 10.896895924155038
614 1 22.012774900871225 8.07600796750045 10.011868990483206
615 1 19.991345148005635 8.076007967500779 11.383812201324893
616 1 21.40396187712743 10.095009959166758 11.813229520744152
618 1 20.673572061597085 10.095009959166841 9.464756317443827
467 1 20.673572061597092 8.327905980144248e-10 13.747706317443832
468 1 18.666573363400833 8.329650610439595e-10 15.179845924155027
469 1 19.991345148005628 2.0190019924988505 15.666762201324891
473 1 19.354659383545492 2.019001992498918 13.267620373878986
476 1 21.403961877127426 8.328875184527443e-10 16.096179520744165
479 1 22.012774900871246 2.0190019924991836 14.294818990483185
539 1 20.673572061596726 4.038003984165869 13.747706317445488
540 1 18.66657336340218 4.038003984166061 15.17984592415783
548 1 21.403961877126942 4.038003984165918 16.09617952074523
541 1 19.9913451480057 6.057005975833545 15.666762201325849
545 1 19.354659383545957 6.057005975833363 13.267620373879826
551 1 22.0127749008702 6.057005975833629 14.294818990482877
611 1 20.673572061596083 8.076007967500791 13.747706317444761
612 1 18.66657336340101 8.076007967500415 15.179845924156986
613 1 19.991345148005387 10.095009959167045 15.666762201323774
617 1 19.354659383544924 10.095009959167168 13.26762037387743
620 1 21.403961877127056 8.076007967500635 16.096179520744634
623 1 22.01277490087146 10.09500995916663 14.29481899048221
7 1 25.092607885953022 8.335796390823295e-10 3.8261574874080537
10 1 23.88414305263547 8.331003555612184e-10 0.10356382482364394
75 1 25.092607885951512 4.038003984166622 3.826157487407163
78 1 23.884143052633465 4.0380039841665765 0.10356382482350407
442 1 22.681165352702536 8.326654059198978e-10 3.779340540101605
444 1 23.961387008252363 2.0190019924998195 1.9703222305868227
514 1 22.681165352700905 4.038003984166433 3.7793405401022278
516 1 23.96138700825144 6.057005975833339 1.9703222305871184
143 1 25.092607885952752 8.076007967499235 3.8261574874081368
146 1 23.88414305263351 8.07600796749976 0.1035638248226296
586 1 22.681165352701885 8.076007967500345 3.779340540102805
588 1 23.96138700825267 10.095009959166287 1.9703222305872055
1 1 25.092607885952752 2.0190019925003986 8.109107487408135
2 1 23.884143052633508 2.019001992499885 4.3865138248226385
439 1 23.96138700825265 8.333397187411611e-10 6.253272230587195
441 1 22.681165352701903 2.019001992499286 8.062290540102797
511 1 23.96138700825144 4.038003984166288 6.25327223058712
69 1 25.092607885951512 6.0570059758329995 8.109107487407169
70 1 23.884143052633437 6.057005975833044 4.386513824823498
513 1 22.68116535270091 6.057005975833195 8.062290540102229
137 1 25.092607885952994 10.09500995916606 8.109107487408048
138 1 23.884143052635473 10.095009959166527 4.3865138248236475
583 1 23.961387008252395 8.076007967499821 6.253272230586823
585 1 22.681165352702532 10.095009959166957 8.062290540101609
41 1 25.092607885952994 8.335679469589542e-10 12.39205748740806
44 1 23.884143052635473 8.330975663948938e-10 8.669463824823643
109 1 25.092607885951523 4.038003984166632 12.39205748740714
112 1 23.884143052633437 4.038003984166588 8.669463824823488
478 1 22.681165352702546 8.326799388181864e-10 12.345240540101603
480 1 23.961387008252366 2.0190019924998097 10.53622223058682
550 1 22.68116535270091 4.038003984166425 12.345240540102223
552 1 23.96138700825143 6.057005975833347 10.536222230587118
177 1 25.092607885952756 8.076007967499233 12.392057487408136
180 1 23.88414305263351 8.076007967499747 8.669463824822623
622 1 22.6811653527019 8.076007967500336 12.345240540102802
624 1 23.961387008252665 10.095009959166289 10.536222230587205
35 1 25.092607885952763 2.019001992500411 16.67500748740812
36 1 23.88414305263351 2.0190019924998754 12.95241382482262
475 1 23.96138700825267 8.33340413409985e-10 14.819172230587212
477 1 22.681165352701896 2.0190019924992884 16.628190540102796
547 1 23.96138700825144 4.038003984166287 14.819172230587126
103 1 25.092607885951512 6.057005975833007 16.675007487407157
104 1 23.884143052633448 6.057005975833054 12.952413824823486
549 1 22.68116535270091 6.057005975833187 16.62819054010223
171 1 25.092607885952994 10.095009959166047 16.675007487408063
172 1 23.884143052635473 10.095009959166537 12.952413824823651
619 1 23.961387008252373 8.076007967499816 14.819172230586823
621 1 22.681165352702546 10.095009959166958 16.6281905401016
6 1 25.74453809393165 8.335304849108556e-10 1.5042593753182625
8 1 26.368232827223643 2.019001992500597 3.342565933857426
15 1 28.393303581331224 8.330087283548605e-10 0.5176709588904664
16 1 27.755244141140995 8.336266235245832e-10 2.912802004321685
17 1 29.07615762178409 2.0190019925000966 2.422177689532184
19 1 27.043700864645775 2.0190019925005687 0.9997789138262677
74 1 25.744538093930466 4.038003984166721 1.5042593753172515
83 1 28.393303581331995 4.038003984167131 0.5176709588882943
84 1 27.75524414114137 4.038003984166668 2.9128020043195586
76 1 26.368232827223547 6.057005975832541 3.342565933856956
85 1 29.076157621783913 6.057005975833085 2.422177689531067
87 1 27.043700864644677 6.057005975833035 0.9997789138253932
142 1 25.744538093929712 8.076007967499178 1.5042593753176154
144 1 26.368232827223757 10.095009959166326 3.342565933858357
151 1 28.393303581331352 8.076007967499311 0.5176709588891685
152 1 27.755244141140487 8.07600796749914 2.9128020043202905
153 1 29.07615762178292 10.095009959166253 2.42217768953331
155 1 27.043700864644634 10.09500995916584 0.9997789138272879
