110	1	20.19984831	4.741030345	13.40965883
68	1	20.25941312	3.883134451	8.536025999
72	1	20.27375692	1.292610262	7.314926296
77	1	20.27375692	3.44842008	6.094732533
78	1	22.26903661	2.153395531	5.484435583
79	1	22.26903661	2.587634811	7.925223246
83	1	20.25941312	0.857895891	4.87363283
96	1	22.25396485	5.175541962	9.145071802
94	1	20.27375692	6.033640609	7.314926296
100	1	22.26903661	6.894425878	5.484435583
105	1	20.25941312	5.598926238	4.87363283
106	1	22.27542259	4.741030345	6.704829414
67	1	20.20229993	2.163954197	12.19376151
69	1	20.21555666	4.324286125	10.97699075
70	1	22.23911895	3.021730517	10.36428402
71	1	22.21568039	3.448820921	12.80039526
73	1	20.237863	1.739382808	9.759833133
74	1	22.25396485	0.434511615	9.145071802
75	1	22.22420546	0.864969768	11.58217728
89	1	20.20229993	6.904984544	12.19376151
95	1	20.237863	6.480413155	9.759833133
98	1	20.237863	7.742677881	3.649825696
102	1	22.22420546	8.617090921	1.827481547
103	1	22.25396485	9.047549075	4.264587027
107	1	20.20229993	7.318106492	1.215897317
120	1	20.237863	12.48370823	3.649825696
124	1	22.22420546	13.35812127	1.827481547
125	1	22.25396485	13.78857942	4.264587027
126	1	20.21555666	9.898804911	2.432668083
129	1	20.20229993	12.05913684	1.215897317
130	1	22.21568039	10.77427012	0.609263569
131	1	22.23911895	11.20136052	3.045374806
132	1	20.19984831	9.482060692	13.40965883
90	1	20.25941312	8.624164798	8.536025999
99	1	20.27375692	8.189450427	6.094732533
101	1	22.26903661	7.328665158	7.925223246
112	1	20.25941312	13.36519515	8.536025999
116	1	20.27375692	10.77467096	7.314926296
121	1	20.27375692	12.93048077	6.094732533
122	1	22.26903661	11.63545623	5.484435583
123	1	22.26903661	12.06969551	7.925223246
127	1	20.25941312	10.33995658	4.87363283
128	1	22.27542259	9.482060692	6.704829414
91	1	20.21555666	9.065316472	10.97699075
92	1	22.23911895	7.762760864	10.36428402
93	1	22.21568039	8.189851268	12.80039526
111	1	20.20229993	11.64601489	12.19376151
113	1	20.21555666	13.80634682	10.97699075
114	1	22.23911895	12.50379121	10.36428402
115	1	22.21568039	12.93088162	12.80039526
117	1	20.237863	11.2214435	9.759833133
118	1	22.25396485	9.916572309	9.145071802
119	1	22.22420546	10.34703046	11.58217728
88	1	20.19984831	14.22309104	13.40965883
84	1	22.27542259	14.22309104	6.704829414
142	1	24.25727009	3.021730517	3.659454607
148	1	24.24242419	0.434511615	2.440242387
151	1	24.22735242	2.587634811	1.220393831
161	1	24.25727009	6.460330173	9.750204221
170	1	24.24242419	5.175541962	2.440242387
176	1	24.22096645	4.741030345	13.40965883
134	1	24.27218357	3.876060574	8.532310962
138	1	24.28070865	1.292209421	7.314092984
143	1	24.28070865	3.448820921	6.095565845
149	1	24.27218357	0.864969768	4.877347867
160	1	24.28070865	6.033239768	7.314092984
171	1	24.27218357	5.606000115	4.877347867
133	1	24.22735242	2.153395531	12.189265
135	1	24.24242419	4.306518728	10.96941644
139	1	24.25727009	1.719299826	9.750204221
155	1	24.22735242	6.894425878	12.189265
164	1	24.25727009	7.762760864	3.659454607
173	1	24.22735242	7.328665158	1.220393831
186	1	24.25727009	12.50379121	3.659454607
192	1	24.24242419	9.916572309	2.440242387
195	1	24.22735242	12.06969551	1.220393831
198	1	24.22096645	9.482060692	13.40965883
156	1	24.27218357	8.617090921	8.532310962
165	1	24.28070865	8.189851268	6.095565845
178	1	24.27218357	13.35812127	8.532310962
182	1	24.28070865	10.77427012	7.314092984
187	1	24.28070865	12.93088162	6.095565845
193	1	24.27218357	10.34703046	4.877347867
157	1	24.24242419	9.047549075	10.96941644
177	1	24.22735242	11.63545623	12.189265
179	1	24.24242419	13.78857942	10.96941644
183	1	24.25727009	11.20136052	9.750204221
154	1	24.22096645	14.22309104	13.40965883
146	1	26.23697591	3.883134451	1.831196584
147	1	26.28083237	4.324286125	4.272161331
152	1	26.22263212	1.292610262	0.610096881
153	1	26.25852603	1.739382808	3.055003718
174	1	26.22263212	6.033640609	0.610096881
175	1	26.25852603	6.480413155	3.055003718
144	1	26.29408911	2.163954197	5.488932097
145	1	26.29408911	2.577076145	7.920726732
163	1	26.23697591	5.598926238	11.57846224
166	1	26.29408911	6.904984544	5.488932097
172	1	26.29654073	4.741030345	6.704829414
136	1	26.25852603	3.001647534	10.35465511
137	1	26.22263212	3.44842008	12.79956195
140	1	26.28083237	0.416744217	9.137497497
141	1	26.23697591	0.857895891	11.57846224
162	1	26.28083237	5.157774564	9.137497497
168	1	26.23697591	8.624164798	1.831196584
169	1	26.28083237	9.065316472	4.272161331
190	1	26.23697591	13.36519515	1.831196584
191	1	26.28083237	13.80634682	4.272161331
196	1	26.22263212	10.77467096	0.610096881
197	1	26.25852603	11.2214435	3.055003718
167	1	26.29408911	7.318106492	7.920726732
188	1	26.29408911	11.64601489	5.488932097
189	1	26.29408911	12.05913684	7.920726732
194	1	26.29654073	9.482060692	6.704829414
158	1	26.25852603	7.742677881	10.35465511
159	1	26.22263212	8.189450427	12.79956195
180	1	26.25852603	12.48370823	10.35465511
181	1	26.22263212	12.93048077	12.79956195
184	1	26.28083237	9.898804911	9.137497497
185	1	26.23697591	10.33995658	11.57846224
150	1	26.29654073	14.22309104	6.704829414
208	1	28.28759044	3.052335035	3.662714582
214	1	28.23347296	0.445818289	2.43887014
217	1	28.22312295	2.578622201	1.212436114
227	1	28.28759044	6.429725654	9.746944247
236	1	28.23347296	5.186848636	2.43887014
242	1	28.22559266	4.741030345	13.40965883
200	1	28.31347188	3.845261825	8.527614182
204	1	28.32253285	1.277439367	7.309377656
209	1	28.32253285	3.463590976	6.100281172
215	1	28.31347188	0.895768518	4.882044647
226	1	28.32253285	6.018469714	7.309377656
237	1	28.31347188	5.636798865	4.882044647
199	1	28.22312295	2.162408142	12.19722271
201	1	28.23347296	4.295212053	10.97078869
205	1	28.28759044	1.688695307	9.746944247
221	1	28.22312295	6.903438489	12.19722271
230	1	28.28759044	7.793365382	3.662714582
239	1	28.22312295	7.319652548	1.212436114
252	1	28.28759044	12.53439573	3.662714582
258	1	28.23347296	9.927878983	2.43887014
261	1	28.22312295	12.06068289	1.212436114
264	1	28.22559266	9.482060692	13.40965883
222	1	28.31347188	8.586292172	8.527614182
231	1	28.32253285	8.204621323	6.100281172
244	1	28.31347188	13.32732252	8.527614182
248	1	28.32253285	10.75950006	7.309377656
253	1	28.32253285	12.94565167	6.100281172
259	1	28.31347188	10.37782921	4.882044647
223	1	28.23347296	9.036242401	10.97078869
243	1	28.22312295	11.64446884	12.19722271
245	1	28.23347296	13.77727275	10.97078869
249	1	28.28759044	11.170756	9.746944247
220	1	28.22559266	14.22309104	13.40965883
212	1	30.18704548	3.888928599	1.773895647
213	1	30.32654171	4.4423653	4.212880159
218	1	30.2578087	1.285710505	0.585853718
219	1	30.2365379	1.761198055	2.960079458
240	1	30.2578087	6.026740852	0.585853718
241	1	30.2365379	6.502228402	2.960079458
210	1	30.34985467	2.277857708	5.445585315
211	1	30.34985467	2.463172634	7.964073514
479	1	32.34250438	0.298665042	10.91770957
232	1	30.34985467	7.018888055	5.445585315
238	1	30.36811098	4.741030345	6.704829414
202	1	30.2365379	2.979832288	10.44957937
203	1	30.2578087	3.455319838	12.82380511
206	1	30.32654171	0.298665042	9.19677867
207	1	30.18704548	0.852101743	11.63576318
228	1	30.32654171	5.039695389	9.19677867
229	1	30.18704548	5.59313209	11.63576318
464	1	32.31919142	2.277857708	1.259244099
465	1	32.34250438	4.4423653	2.491949255
480	1	32.31919142	2.463172634	12.15041473
501	1	32.34250438	5.039695389	10.91770957
486	1	32.31919142	7.018888055	1.259244099
499	1	32.30093511	4.741030345	13.40965883
234	1	30.18704548	8.629958946	1.773895647
235	1	30.32654171	9.183395647	4.212880159
256	1	30.18704548	13.37098929	1.773895647
257	1	30.32654171	13.92442599	4.212880159
262	1	30.2578087	10.7677712	0.585853718
263	1	30.2365379	11.24325875	2.960079458
233	1	30.34985467	7.204202981	7.964073514
254	1	30.34985467	11.7599184	5.445585315
255	1	30.34985467	11.94523333	7.964073514
260	1	30.36811098	9.482060692	6.704829414
224	1	30.2365379	7.720862635	10.44957937
225	1	30.2578087	8.196350185	12.82380511
246	1	30.2365379	12.46189298	10.44957937
247	1	30.2578087	12.93738053	12.82380511
250	1	30.32654171	9.780725736	9.19677867
251	1	30.18704548	10.33416244	11.63576318
487	1	32.34250438	9.183395647	2.491949255
508	1	32.31919142	11.7599184	1.259244099
509	1	32.34250438	13.92442599	2.491949255
524	1	32.31919142	11.94523333	12.15041473
523	1	32.34250438	9.780725736	10.91770957
521	1	32.30093511	9.482060692	13.40965883
502	1	32.31919142	7.204202981	12.15041473
216	1	30.36811098	14.22309104	6.704829414
477	1	32.30093511	14.22309104	13.40965883
