317	1	12.1091826	7.99701994	6.361930555
330	1	12.05773875	10.05471286	4.404853789
334	1	12.11220107	10.42919059	6.847692456
391	1	10.09805336	9.358389847	7.834140844
274	1	12.05773875	1.724119003	12.25292998
282	1	12.1091826	3.781811926	10.29585321
283	1	12.11220107	1.349641278	9.81009131
343	1	10.08474484	0.342952032	10.78113737
352	1	10.09805336	2.420442019	8.823642922
357	1	10.0777954	2.772696174	11.26529287
303	1	12.11096486	6.21653141	10.76953846
356	1	10.07850855	5.201442963	11.74902319
372	1	10.09373554	7.272321436	9.798364616
373	1	10.11164363	4.852325688	9.302344025
377	1	10.06422302	7.618982726	12.25077346
302	1	12.05173792	8.64265169	11.26802393
321	1	12.11547617	10.72380292	9.310871275
322	1	12.09977604	8.306283534	8.811324185
325	1	12.08855878	11.06508855	11.77396622
394	1	10.07843594	9.703246813	10.28091254
277	1	12.1091826	2.10760401	14.69082244
341	1	10.11164363	1.037090248	15.68433163
346	1	10.0777954	3.116719762	13.72138278
347	1	10.07850855	0.687972972	13.23765246
348	1	10.09805336	3.468973917	16.16303273
276	1	12.11220107	4.539774657	15.17658434
286	1	12.08855878	6.603159246	13.21270943
287	1	12.05773875	4.165296932	12.73374568
291	1	12.11547617	6.944444871	15.67580438
361	1	10.08474484	5.546463903	14.20553829
290	1	12.09977604	9.361964262	16.17535147
306	1	12.11096486	11.45171639	14.21713719
307	1	12.05173792	9.025596106	13.71865172
360	1	10.07843594	7.965000983	14.70576312
376	1	10.06422302	10.04926507	12.7359022
378	1	10.09373554	10.39592636	15.18831104
312	1	12.16551724	2.45566E-09	16.65778377
397	1	10.09877247	5.889415933	16.65778377
297	1	14.08199968	1.724217613	3.771410318
315	1	14.07123375	3.694989635	2.038312453
316	1	14.12254796	1.299589783	1.346698414
336	1	14.07666688	9.190130512	5.390873976
333	1	14.1340138	6.065716246	2.445929303
332	1	14.07666688	8.478117283	2.938017903
338	1	14.18136716	10.64919948	1.088279461
339	1	14.08461025	8.263591938	0.451161153
340	1	14.08133884	11.00791718	3.476551216
285	1	14.15154404	2.46872E-09	8.328891883
301	1	14.07123375	2.1944263	6.290579426
300	1	14.12254796	4.589826153	6.982193465
319	1	14.08133884	6.660330612	4.852340662
320	1	14.08199968	4.165198321	4.557481561
324	1	14.18136716	7.019048319	7.240612418
323	1	14.08461025	9.404655858	7.877730726
335	1	14.1340138	11.60253155	5.882962576
275	1	14.1340138	0.176300316	10.77482119
284	1	14.08461025	2.374176007	8.78005304
289	1	14.07666688	2.588701353	11.26690979
288	1	14.08133884	5.118501253	11.8054431
304	1	14.12254796	7.189005713	9.675590301
305	1	14.18136716	4.759783546	9.417171348
309	1	14.08199968	7.613633544	12.10030221
326	1	14.07123375	9.584405566	10.36720434
273	1	14.18136716	1.129632389	15.56950431
278	1	14.07666688	3.300714582	13.71976586
279	1	14.08133884	0.770914682	13.18123255
280	1	14.08461025	3.515239928	16.20662261
293	1	14.1340138	5.713115619	14.21185446
292	1	14.07123375	8.08384223	14.61947131
308	1	14.08199968	10.05461425	12.88637345
310	1	14.12254796	10.47924208	15.31108535
329	1	14.15154404	5.889415933	16.65778377
44	1	16.21618475	8.263591938	7.877730726
6	1	16.22956124	2.1944263	2.038312453
3	1	16.17824703	4.589826153	1.346698414
12	1	16.21945615	6.660330613	3.476551216
13	1	16.11942783	7.019048319	1.088279461
16	1	16.21879531	4.165198322	3.771410318
11	1	16.21618475	9.404655858	0.451161153
24	1	16.16678119	11.60253155	2.445929303
26	1	16.22412811	9.190130513	2.938017903
5	1	16.21879531	1.724217614	4.557481561
15	1	16.22956124	3.694989636	6.290579426
20	1	16.17824703	1.299589783	6.982193465
29	1	16.14925095	5.889415933	8.328891883
30	1	16.16678119	6.065716246	5.882962576
25	1	16.22412811	8.478117283	5.390873976
41	1	16.11942783	10.64919948	7.240612418
42	1	16.21945615	11.00791718	4.852340662
19	1	16.11942783	1.129632389	9.417171348
33	1	16.22412811	3.300714582	11.26690979
34	1	16.21618475	3.515239928	8.78005304
38	1	16.21945615	0.770914682	11.8054431
48	1	16.16678119	5.713115619	10.77482119
43	1	16.22956124	8.08384223	10.36720434
56	1	16.21879531	10.05461425	12.10030221
57	1	16.17824703	10.47924208	9.675590301
37	1	16.16678119	0.176300316	14.21185446
51	1	16.21618475	2.374176007	16.20662261
52	1	16.22412811	2.588701353	13.71976586
47	1	16.21945615	5.118501253	13.18123255
59	1	16.17824703	7.189005713	15.31108535
60	1	16.21879531	7.613633544	12.88637345
63	1	16.11942783	4.759783546	15.56950431
65	1	16.22956124	9.584405566	14.61947131
1	1	16.14925095	2.53403E-09	16.65778377
2	1	18.18531882	1.055028941	0.981979388
7	1	18.24905707	3.136180176	2.939132045
8	1	18.20101895	3.472548332	0.482432298
10	1	18.21223621	0.713743315	3.445074335
46	1	18.19161239	9.671227856	6.361930555
18	1	18.18983013	5.562300455	2.440646575
14	1	18.19161239	7.99701994	1.966961324
27	1	18.24305624	10.05471286	3.92403809
28	1	18.18859393	10.42919059	1.481199423
9	1	18.18983013	0.32711548	5.888245304
21	1	18.20101895	2.416867604	7.846459581
22	1	18.24905707	2.75323576	5.389759834
23	1	18.13527775	2.5465E-09	8.328891883
17	1	18.21223622	5.17567262	4.883817544
31	1	18.18859393	7.239057209	6.847692456
32	1	18.24305624	7.613534934	4.404853789
36	1	18.18531882	4.834386994	7.346912491
40	1	18.19161239	2.10760401	10.29585321
35	1	18.18859393	4.539774657	9.81009131
49	1	18.21223621	6.603159246	11.77396622
50	1	18.18531882	6.944444871	9.310871275
54	1	18.24305624	4.165296932	12.25292998
45	1	18.20101895	9.361964262	8.811324185
58	1	18.18983013	11.45171639	10.76953846
62	1	18.24905707	9.025596106	11.26802393
39	1	18.24305624	1.724119004	12.73374568
53	1	18.19161239	3.781811926	14.69082244
55	1	18.18859393	1.349641279	15.17658434
64	1	18.18983013	6.21653141	14.21713719
61	1	18.24905707	8.64265169	13.71865172
66	1	18.18531882	10.72380292	15.67580438
67	1	18.21223622	11.06508855	13.21270943
68	1	18.20101895	8.306283534	16.17535147
4	1	18.13527775	5.889415933	16.65778377
114	1	22.21928025	9.707813311	6.375657027
70	1	22.22743208	1.034062723	0.975061743
74	1	20.22235905	2.075585053	1.952020648
75	1	22.23326215	3.113105593	2.936308198
76	1	22.21996023	3.462125121	0.488658977
78	1	22.23270634	0.689234705	3.426611214
71	1	20.20705945	4.506510429	1.469472729
112	1	20.20274163	8.309857949	7.834140844
80	1	20.22228644	6.577388902	3.420131305
81	1	20.18915137	6.926506178	0.973452138
84	1	20.23657197	4.15984914	3.92188157
86	1	22.22532208	5.537085809	2.445459778
79	1	20.20274163	9.358389847	0.494751035
82	1	22.21928025	7.960434485	1.953234852
92	1	20.21605015	11.43587983	2.452245481
94	1	20.22299959	9.006135692	2.936400983
95	1	22.22492702	10.04646553	3.920991326
96	1	22.22396422	10.38885831	1.468671472
73	1	20.23657197	1.729566796	4.407010309
77	1	22.22532208	0.352330127	5.883432101
83	1	20.22235905	3.813830882	6.376871231
88	1	20.20705945	1.382905506	6.85941915
89	1	22.21996023	2.427290814	7.840232902
90	1	22.23326215	2.776310342	5.392583681
91	1	22.2134648	2.54278E-09	8.328891883
85	1	22.23270634	5.200181231	4.902280665
97	1	20.20202252	5.889415933	8.328891883
98	1	20.21605015	6.232367962	5.876646398
99	1	22.22396422	7.279389487	6.860220407
100	1	22.22492702	7.621782268	4.407900553
104	1	22.22743208	4.855353212	7.353830135
93	1	20.22299959	8.662112104	5.392490896
109	1	20.18915137	10.74174162	7.355439741
110	1	20.22228644	11.09085889	4.908760574
87	1	20.18915137	1.037090248	9.302344025
101	1	20.22299959	3.116719762	11.26529287
102	1	20.20274163	3.468973917	8.823642922
106	1	20.22228644	0.687972972	11.74902319
108	1	22.21928025	2.071018554	10.28212674
103	1	22.22396422	4.499442379	9.79756336
116	1	20.21605015	5.546463904	10.78113737
117	1	22.23270634	6.578650635	11.7555031
118	1	22.22743208	6.923478653	9.303953631
122	1	22.22492702	4.157049597	12.24988321
111	1	20.22235905	7.965000983	10.28091254
113	1	22.21996023	9.351541052	8.817550865
124	1	20.23657197	10.04926507	12.25077346
125	1	20.20705945	10.39592636	9.798364616
126	1	22.22532208	11.42650174	10.77435166
130	1	22.23326215	9.002521523	11.26520009
105	1	20.21605015	0.342952032	14.20553829
107	1	22.22492702	1.732366338	12.73679244
119	1	20.20274163	2.420442019	16.16303273
120	1	20.22299959	2.772696174	13.72138278
121	1	22.21928025	3.818397381	14.70454891
123	1	22.22396422	1.389973556	15.18911229
115	1	20.22228644	5.201442963	13.23765246
127	1	20.20705945	7.272321437	15.18831104
128	1	20.23657197	7.618982726	12.7359022
131	1	20.18915137	4.852325688	15.68433163
132	1	22.22532208	6.241746057	14.21232399
129	1	22.23326215	8.665726272	13.72147557
133	1	20.22235905	9.703246813	14.70576312
134	1	22.22743208	10.74476914	15.68272202
135	1	22.23270634	11.08959716	13.23117255
136	1	22.21996023	8.316706744	16.16912479
69	1	20.20202252	2.55408E-09	16.65778377
72	1	22.2134648	5.889415933	16.65778377
180	1	24.24125876	8.316706744	7.840232902
142	1	24.24193873	2.071018554	1.953234852
139	1	24.23725476	4.499442379	1.468671472
148	1	24.22851265	6.578650635	3.426611214
149	1	24.2337869	6.923478653	0.975061743
152	1	24.23629196	4.157049597	3.920991326
147	1	24.24125876	9.351541052	0.488658977
160	1	24.2358969	11.42650174	2.445459778
162	1	24.22795683	9.002521523	2.936308198
141	1	24.23629196	1.732366338	4.407900553
151	1	24.24193873	3.818397381	6.375657027
156	1	24.23725476	1.389973556	6.860220407
165	1	24.24775419	5.889415933	8.328891883
166	1	24.2358969	6.241746057	5.883432101
161	1	24.22795683	8.665726272	5.392583681
177	1	24.2337869	10.74476914	7.353830135
178	1	24.22851265	11.08959716	4.902280665
155	1	24.2337869	1.034062723	9.303953631
169	1	24.22795683	3.113105593	11.26520009
170	1	24.24125876	3.462125121	8.817550865
174	1	24.22851265	0.689234705	11.7555031
184	1	24.2358969	5.537085809	10.77435166
179	1	24.24193873	7.960434485	10.28212674
192	1	24.23629196	10.04646553	12.24988321
193	1	24.23725476	10.38885831	9.79756336
173	1	24.2358969	0.352330127	14.21232399
187	1	24.24125876	2.427290814	16.16912479
188	1	24.22795683	2.776310342	13.72147557
183	1	24.22851265	5.200181231	13.23117255
195	1	24.23725476	7.279389486	15.18911229
196	1	24.23629196	7.621782268	12.73679244
199	1	24.2337869	4.855353212	15.68272202
201	1	24.24193873	9.707813311	14.70454891
137	1	24.24775419	2.54348E-09	16.65778377
138	1	26.27206762	1.037090248	0.973452138
143	1	26.2382194	3.116719762	2.936400983
144	1	26.25847735	3.468973917	0.494751035
146	1	26.23893254	0.687972972	3.420131305
182	1	26.23885994	9.703246813	6.376871231
154	1	26.24516884	5.546463904	2.452245481
150	1	26.23885994	7.965000983	1.952020648
163	1	26.22464702	10.04926507	3.92188157
164	1	26.25415953	10.39592636	1.469472729
145	1	26.24516884	0.342952032	5.876646398
157	1	26.25847735	2.420442019	7.834140844
158	1	26.2382194	2.772696174	5.392490896
159	1	26.25919646	2.55346E-09	8.328891883
153	1	26.23893254	5.201442963	4.908760574
167	1	26.25415953	7.272321437	6.85941915
168	1	26.22464702	7.618982726	4.407010309
172	1	26.27206762	4.852325688	7.355439741
176	1	26.23885994	2.075585053	10.28091254
171	1	26.25415953	4.506510429	9.798364616
185	1	26.23893254	6.577388902	11.74902319
186	1	26.27206762	6.926506178	9.302344025
190	1	26.22464702	4.15984914	12.25077346
181	1	26.25847735	9.358389847	8.823642922
194	1	26.24516884	11.43587983	10.78113737
198	1	26.2382194	9.006135692	11.26529287
175	1	26.22464702	1.729566796	12.7359022
189	1	26.23885994	3.813830882	14.70576312
191	1	26.25415953	1.382905506	15.18831104
200	1	26.24516884	6.232367962	14.20553829
197	1	26.2382194	8.662112104	13.72138278
202	1	26.27206762	10.74174162	15.68433163
203	1	26.23893254	11.09085889	13.23765246
204	1	26.25847735	8.309857949	16.16303273
140	1	26.25919646	5.889415933	16.65778377
248	1	28.26020003	8.306283534	7.846459581
210	1	28.26960659	2.10760401	1.966961324
207	1	28.27262506	4.539774657	1.481199423
216	1	28.24898277	6.603159246	3.445074335
217	1	28.27590017	6.944444871	0.981979388
220	1	28.21816274	4.165296932	3.92403809
215	1	28.26020003	9.361964262	0.482432298
228	1	28.27138886	11.45171639	2.440646575
230	1	28.21216192	9.025596106	2.939132045
209	1	28.21816274	1.724119004	4.404853789
219	1	28.26960659	3.781811926	6.361930555
224	1	28.27262506	1.349641279	6.847692456
233	1	28.32594123	5.889415933	8.328891883
234	1	28.27138886	6.21653141	5.888245304
229	1	28.21216192	8.64265169	5.389759834
245	1	28.27590017	10.72380292	7.346912491
246	1	28.24898277	11.06508855	4.883817544
223	1	28.27590017	1.055028941	9.310871275
237	1	28.21216192	3.136180176	11.26802393
238	1	28.26020003	3.472548332	8.811324185
242	1	28.24898277	0.713743315	11.77396622
252	1	28.27138886	5.562300455	10.76953846
247	1	28.26960659	7.99701994	10.29585321
260	1	28.21816274	10.05471286	12.25292998
261	1	28.27262506	10.42919059	9.81009131
241	1	28.27138886	0.32711548	14.21713719
255	1	28.26020003	2.416867604	16.17535147
256	1	28.21216192	2.75323576	13.71865172
251	1	28.24898277	5.17567262	13.21270943
263	1	28.27262506	7.239057209	15.17658434
264	1	28.21816274	7.613534934	12.73374568
267	1	28.27590017	4.834386994	15.67580438
269	1	28.26960659	9.671227856	14.69082244
205	1	28.32594123	2.54694E-09	16.65778377
206	1	30.34179115	1.129632389	1.088279461
211	1	30.23709087	3.300714582	2.938017903
212	1	30.24503424	3.515239928	0.451161153
214	1	30.24176283	0.770914683	3.476551216
502	1	32.30967494	5.889415933	8.328891883
222	1	30.2944378	5.713115619	2.445929303
218	1	30.23165775	8.08384223	2.038312453
231	1	30.24242368	10.05461425	3.771410318
232	1	30.28297196	10.47924208	1.346698414
213	1	30.29443779	0.176300316	5.882962576
225	1	30.24503424	2.374176007	7.877730726
226	1	30.23709087	2.588701353	5.390873976
227	1	30.31196804	2.53385E-09	8.328891883
221	1	30.24176283	5.118501253	4.852340662
235	1	30.28297196	7.189005713	6.982193465
236	1	30.24242368	7.613633545	4.557481561
240	1	30.34179115	4.759783546	7.240612418
250	1	30.23165775	9.584405566	6.290579426
485	1	32.27985183	1.129632389	7.240612418
532	1	32.27985183	4.759783546	1.088279461
244	1	30.23165775	2.1944263	10.36720434
239	1	30.28297196	4.589826153	9.675590301
253	1	30.24176283	6.660330613	11.8054431
254	1	30.34179115	7.019048319	9.417171348
258	1	30.24242368	4.165198322	12.10030221
249	1	30.24503424	9.404655858	8.78005304
262	1	30.2944378	11.60253155	10.77482119
266	1	30.23709087	9.190130513	11.26690979
243	1	30.24242368	1.724217614	12.88637345
257	1	30.23165775	3.694989636	14.61947131
259	1	30.28297196	1.299589783	15.31108535
268	1	30.2944378	6.065716246	14.21185446
265	1	30.23709087	8.478117283	13.71976586
270	1	30.34179115	10.64919948	15.56950431
271	1	30.24176283	11.00791718	13.18123255
272	1	30.24503424	8.263591938	16.20662261
525	1	32.27985183	10.64919948	9.417171348
495	1	32.27985183	7.019048319	15.56950431
208	1	30.31196804	5.889415933	16.65778377
516	1	32.30967494	2.46855E-09	16.65778377
